Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,Daily Return %,Volatility,RSI
2021-12-03T05:00:00.000Z,160.4997976289517,161.41962568459428,156.29208148681235,158.3665771484375,118023100,0,0,158.2921890258789,146.75584838867186,-1.1724233415141283,1.7977032276036595,70.40993640686713
2021-12-06T05:00:00.000Z,160.76395823883925,164.27692006238982,160.75417823673777,161.77186584472656,107497000,0,0,158.75895233154296,147.12014068603514,2.1502571802743953,1.8429637371116507,73.56924068998872
2021-12-07T05:00:00.000Z,165.4511980423622,167.89754291240308,164.7270745855606,167.50611877441406,120405400,0,0,159.7531494140625,147.6294079589844,3.544654009981807,2.1077558418977986,77.00751039911047
2021-12-08T05:00:00.000Z,168.43570437579535,172.1835056764081,167.03638765651502,171.3223876953125,116998900,0,0,161.09080810546874,148.28261657714845,2.278286279224173,2.1633481375493346,77.84368567243347
2021-12-09T05:00:00.000Z,171.15604705270513,172.95655298827864,170.18728927314578,170.8135528564453,108923700,0,0,162.32572174072266,148.9076705932617,-0.29700428864680717,2.188585534622912,73.9043255233482
2021-12-10T05:00:00.000Z,171.4495967498973,175.77473158616564,170.94075296583623,175.5985870361328,115402700,0,0,164.54113006591797,149.65441650390625,2.80131997705646,1.767265421301462,75.4579740926635
2021-12-13T05:00:00.000Z,177.23275419312068,178.22108688608395,171.76273170193855,171.96823120117188,153237000,0,0,166.0578628540039,150.30608123779297,-2.067417452632414,2.040168686356383,68.23590502043456
2021-12-14T05:00:00.000Z,171.48875398461132,173.92531854630914,168.51400556372403,170.5885009765625,139380400,0,0,166.9414825439453,150.99874450683595,-0.802316925034452,1.9453227546268816,65.61142447144937
2021-12-15T05:00:00.000Z,171.35176719309973,175.6475478496639,168.6118581679586,175.45184326171875,131063300,0,0,168.36329956054686,151.75017639160157,2.850920347687702,2.043629205427633,68.94372735168159
2021-12-16T05:00:00.000Z,175.43223547777242,177.25231617436867,167.08531019517628,168.56289672851562,150185800,0,0,169.19505615234374,152.34643646240235,-3.9264030546131035,2.5227506943512874,66.1847817812883
2021-12-17T05:00:00.000Z,166.2829122189755,169.74694420568176,166.0480727156741,167.46694946289062,195432700,0,0,170.10509338378907,152.8955682373047,-0.6501711152900436,2.4886290234676407,61.999116987485394
2021-12-20T05:00:00.000Z,164.66834446331637,166.91898445345717,163.8659512088188,166.10679626464844,107499100,0,0,170.53858642578126,153.4251187133789,-0.8121920191443976,2.458161201460291,55.32934936879062
2021-12-21T05:00:00.000Z,167.87792030585337,169.48272148768493,165.49028600162353,169.27723693847656,91185900,0,0,170.7156982421875,154.01983673095702,1.9086760717345053,2.264438693553199,59.24426616404595
2021-12-22T05:00:00.000Z,169.32617236411534,172.08565609490324,168.45527432954148,171.87037658691406,92135300,0,0,170.77049713134767,154.69182281494142,1.5318891632074338,2.1969968951251944,62.88508067857748
2021-12-23T05:00:00.000Z,172.07587897729215,173.05441678226669,171.50832525865067,172.49664306640625,68356600,0,0,170.93880615234374,155.38805908203125,0.36438302628347685,2.195219694523454,66.10888021270037
2021-12-27T05:00:00.000Z,173.2892490658333,176.54778161213417,173.26968906108772,176.459716796875,74919600,0,0,171.02491912841796,156.10786193847656,2.2974787566985233,2.1317005386413665,66.53449373426781
2021-12-28T05:00:00.000Z,176.29338521436063,177.43827272382592,174.69836371754772,175.44204711914062,79144300,0,0,171.37230072021484,156.78620544433593,-0.576715012472695,2.014567188695512,59.99507250376384
2021-12-29T05:00:00.000Z,175.48117571727812,176.7532777728696,174.316713410959,175.5301055908203,62348900,0,0,171.86646118164063,157.43289337158203,0.05019234164538311,1.9843783813153688,55.84876526844249
2021-12-30T05:00:00.000Z,175.6182204946466,176.69461829438308,174.26783324248728,174.37547302246094,59773000,0,0,171.75882415771486,158.01329986572264,-0.6577974555834643,1.7840527096345975,54.86377982746306
2021-12-31T05:00:00.000Z,174.26780109643352,175.38333364161016,173.45561289396153,173.75897216796875,64062300,0,0,172.27843170166017,158.57160491943358,-0.3535479180680312,1.174438018560561,47.16531023089739
2022-01-03T05:00:00.000Z,174.01337226981713,178.95499096160628,173.895952516217,178.10365295410156,104487900,0,0,173.34210205078125,159.2125045776367,2.5004065873115877,1.303657110838864,59.25051867100591
2022-01-04T05:00:00.000Z,178.71037008888723,179.01371442958575,175.27569272230144,175.84324645996094,99310400,0,0,174.3157470703125,159.8236346435547,-1.2691522361549468,1.3661527803469542,57.71774749121381
2022-01-05T05:00:00.000Z,175.75519292106577,176.30317175638402,170.8918583606612,171.1658477783203,94537600,0,0,174.50460815429688,160.34219360351562,-2.6599819872557107,1.6137731770857087,43.67050299859433
2022-01-06T05:00:00.000Z,168.99347567343597,171.53767993498516,167.95622799076347,168.30850219726562,96904000,0,0,174.14842071533204,160.79031677246093,-1.6693432820519716,1.6206751104326373,49.57353153339356
2022-01-07T05:00:00.000Z,169.1794172582698,170.40258963561612,167.35933616352636,168.47486877441406,86709100,0,0,173.74624328613282,161.25095245361328,0.09884621096172275,1.612603033477752,51.7440383749169
2022-01-10T05:00:00.000Z,165.45116232460057,168.79775959259328,164.5606894006289,168.49441528320312,106765600,0,0,172.94971313476563,161.63928253173827,0.011602032357260761,1.357272727915889,54.3323777506688
2022-01-11T05:00:00.000Z,168.62162893365016,171.4202325096092,167.15382233749222,171.3223876953125,76138300,0,0,172.53774719238282,162.1383023071289,1.678377533971176,1.5127822087923162,53.75766428269042
2022-01-12T05:00:00.000Z,172.3400901249927,173.3773379097134,171.06800280036754,171.76275634765625,74805200,0,0,172.1610122680664,162.66254608154296,0.2570409263306095,1.5183978385069554,49.78527732500543
2022-01-13T05:00:00.000Z,172.0073621746904,172.82933029006384,168.10299122971512,168.49441528320312,84505800,0,0,171.57290649414062,163.1007080078125,-1.9028229017458487,1.6079311165863532,42.77637810368702
2022-01-14T05:00:00.000Z,167.66266389110206,170.05029852382498,167.4180294399018,169.3555450439453,80440800,0,0,171.13256378173827,163.52736572265624,0.5110731766953869,1.6296747368947355,35.560871919529234
2022-01-18T05:00:00.000Z,167.82902257608225,168.83691537487223,165.77410203397278,166.15573120117188,90956700,0,0,169.93777160644532,163.90038391113282,-1.8894060079007957,1.380323403093563,32.66350353402589
2022-01-19T05:00:00.000Z,166.35146124273905,167.4082840823907,162.3785993220683,162.66236877441406,94815000,0,0,168.61968383789062,164.19296783447265,-2.1024627928893147,1.4433320270802505,28.687236907549163
2022-01-20T05:00:00.000Z,163.3962685823185,166.0383181560068,160.65635923759166,160.97927856445312,91420500,0,0,167.6010269165039,164.46832916259766,-1.0347139431463148,1.2897913824152196,28.19368860297314
2022-01-21T05:00:00.000Z,160.89115642180548,162.76016689126735,158.81666141018044,158.92430114746094,122848900,0,0,166.66260681152343,164.69534942626953,-1.276547786347182,1.2593708215115096,26.932416265955865
2022-01-24T05:00:00.000Z,156.58560899416545,158.8166737850042,151.37978119467465,158.15126037597656,162294600,0,0,165.6302459716797,164.9634686279297,-0.48642074616839226,1.2385241408853547,15.09764438460708
2022-01-25T05:00:00.000Z,155.5679206315474,159.26679197315192,153.64999508546384,156.3507537841797,115798400,0,0,164.41587982177734,165.1965560913086,-1.1384712252792029,1.2263413446815468,15.344536283168551
2022-01-26T05:00:00.000Z,159.99095298775666,160.8618511560036,154.43286466260852,156.26272583007812,108275300,0,0,162.9099136352539,165.38639282226563,-0.05630158599879698,0.9344415171975466,18.336891832223856
2022-01-27T05:00:00.000Z,158.96343730234798,160.32360403043404,154.8829371180898,155.80276489257812,121954600,0,0,161.31391448974608,165.56683502197265,-0.2943510264886595,0.8719814888305432,20.416733443930923
2022-01-28T05:00:00.000Z,162.15347733104576,166.69389133962514,159.3059292425837,166.67431640625,179935700,0,0,161.13190460205078,165.94513732910156,6.977765459533103,2.607701600933747,47.172649497286955
2022-01-31T05:00:00.000Z,166.5079843021577,171.2441033483954,165.87192581665457,171.02882385253906,115541600,0,0,161.29923248291016,166.3617984008789,2.612584554224573,2.7417696247868713,53.50282364344273
2022-02-01T05:00:00.000Z,170.275313514722,171.0875014720929,168.61180266779397,170.86244201660156,86213900,0,0,161.76990356445313,166.68941192626954,-0.09728292119984827,2.6521271943054474,49.31382239375208
2022-02-02T05:00:00.000Z,170.99946801633135,172.10522042730014,169.60994623393472,172.06607055664062,84914300,0,0,162.71027374267578,166.98864868164063,0.7044430161674331,2.5132893965849865,50.442428634511835
2022-02-03T05:00:00.000Z,170.7352853699913,172.4575215973305,168.42593537257994,169.18919372558594,89418100,0,0,163.53126525878906,167.22114959716797,-1.6719605566326234,2.56660472540859,51.025144440607015
2022-02-04T05:00:00.000Z,168.20937580635172,170.58046717103358,167.22959142271642,168.905029296875,82465400,0.22,0,164.52933807373046,167.44033416748047,-0.16795660671558021,2.503190285646147,49.32375078848024
2022-02-07T05:00:00.000Z,169.36552707422473,170.43348845120025,167.49413533637534,168.18978881835938,77251200,0,0,165.53319091796874,167.63484161376954,-0.4234571827097522,2.500124475928525,53.2993295607098
2022-02-08T05:00:00.000Z,168.25840756625686,171.80523803495097,167.96446919200875,171.29574584960938,74829200,0,0,167.0276901245117,167.99186645507814,1.8466977413262198,2.4411009374146717,64.1819469725719
2022-02-09T05:00:00.000Z,172.49106914991745,173.07893089654075,171.36430797248656,172.71641540527344,71285000,0,0,168.67305908203124,168.31017669677735,0.8293665138136896,2.4167609211264205,69.44812879978114
2022-02-10T05:00:00.000Z,170.6196718007765,171.93257943938036,168.08203354026793,168.6405029296875,90865900,0,0,169.9568328857422,168.44794067382813,-2.359887139865624,2.6222113805344307,65.0889444437862
2022-02-11T05:00:00.000Z,168.8462728505392,169.58111126110254,164.64298876993468,165.23086547851562,98670700,0,0,169.81248779296874,168.52788452148437,-2.021837809979421,1.634121329942267,60.162203102570196
2022-02-14T05:00:00.000Z,163.98651932384257,166.1518495458794,163.19289630795137,165.46600341796875,86185500,0,0,169.2562057495117,168.6322979736328,0.14230872589824362,1.343602510413462,63.699868224851606
2022-02-15T05:00:00.000Z,167.5137362420102,169.45370512365702,166.80829029407985,169.29693603515625,62527400,0,0,169.0996551513672,168.8509051513672,2.3152385009931775,1.5835860583396149,67.60877237248528
2022-02-16T05:00:00.000Z,168.3759824121772,169.83585183660028,166.6123672162483,169.06182861328125,61177400,0,0,168.79923095703126,168.99670440673827,-0.13887281564634035,1.5593984610601435,68.02203262999484
2022-02-17T05:00:00.000Z,167.57253401447812,168.43474911832254,165.06428820364812,165.46600341796875,69589300,0,0,168.42691192626953,168.95590209960938,-2.1269290796195883,1.61393291842954,47.95270444258069
2022-02-18T05:00:00.000Z,166.38699918366942,167.0924302194162,162.83037691642315,163.91793823242188,82772700,0,0,167.9282028198242,168.80781311035156,-0.935579003281084,1.6298592256887139,36.68549858489191
2022-02-22T05:00:00.000Z,161.6448765238355,163.32031494834902,158.87208401329053,160.99822998046875,91162800,0,0,167.20904693603515,168.61150665283202,-1.7812011811747075,1.6976074045887264,33.256513259621286
2022-02-23T05:00:00.000Z,162.19351371308113,162.79118283457873,156.5205682404435,156.8341064453125,90009200,0,0,165.76288299560548,168.23621704101564,-2.5864405687325953,1.6158897493741005,26.50646927471071
2022-02-24T05:00:00.000Z,149.49552020889521,159.55791116992768,148.9272434071185,159.45013427734375,141147500,0,0,164.4362548828125,167.98585510253906,1.668022276100678,1.7313195714828247,34.85678385163962
2022-02-25T05:00:00.000Z,160.5278794584224,161.78200234869726,157.61791846840168,161.51747131347656,91974200,0,0,163.7239517211914,167.80443450927734,1.2965414206155046,1.7472089941701026,39.1166364170553
2022-02-28T05:00:00.000Z,159.76367431641097,162.07596656799925,159.1464052349538,161.7820281982422,95056600,0,0,163.37906799316406,167.5310382080078,0.16379459300237542,1.658587949470687,40.43303633468277
2022-03-01T05:00:00.000Z,161.37052533149114,163.23212509592508,158.6957174816516,159.90084838867188,83474400,0,0,162.8225524902344,167.35779724121093,-1.1627866398517317,1.6800161402810394,32.34127922484521
2022-03-02T05:00:00.000Z,161.0667710705488,163.97673219026618,159.65587901852524,163.19290161132812,79724800,0,0,162.21214904785157,167.27231628417968,2.0588091031601197,1.6365695564356797,36.05046866248478
2022-03-03T05:00:00.000Z,165.06432138955572,165.4954290281514,162.20335200198932,162.86959838867188,76678400,0,0,161.59292602539062,167.20757232666017,-0.19811108171007286,1.6358095160121273,40.503068532227125
2022-03-04T05:00:00.000Z,161.16476749621853,162.20333673673338,158.82308299816066,159.87144470214844,83737200,0,0,161.0334701538086,167.0194564819336,-1.8408307727072803,1.6036663949448535,41.059141752956535
2022-03-07T05:00:00.000Z,160.05757297165496,161.6840185904636,155.82489737817548,156.07965087890625,96418800,0,0,160.24964141845703,166.70364196777345,-2.371776792476332,1.7235772115168928,36.00228826078527
2022-03-08T05:00:00.000Z,155.60938587479396,159.58730866544224,152.65043241487155,154.2572784423828,131148300,0,0,159.57554626464844,166.33885467529296,-1.1675913075544497,1.6823536261963192,26.142378086711858
2022-03-09T05:00:00.000Z,158.21559935544633,160.10659124427465,156.1874531828048,159.6558837890625,91454900,0,0,159.85772399902345,166.00277801513673,3.499741082684893,1.8963996337523203,37.179459448666925
2022-03-10T05:00:00.000Z,156.961460328922,157.14762175986647,152.82676890064815,155.3154296875,105342000,0,0,159.44425354003906,165.6002456665039,-2.718630844383485,2.020959268508875,36.43976999947816
2022-03-11T05:00:00.000Z,155.71714267170483,156.06007322521145,151.37670453340775,151.60205078125,96970100,0,0,158.4527114868164,165.1216845703125,-2.3908628484120675,2.044883155691147,34.446906662247514
2022-03-14T04:00:00.000Z,148.38834185067742,151.0043643598726,147.0656419035059,147.5751190185547,108732100,0,0,157.03202056884766,164.5856774902344,-2.656251509754215,2.1189912307410657,33.50980173829065
2022-03-15T04:00:00.000Z,147.84947354452075,152.42508026860065,147.33999637401098,151.95477294921875,92964300,0,0,156.23741302490234,164.14959350585937,2.9677454843274775,2.4393229170273694,44.03734833810561
2022-03-16T04:00:00.000Z,153.8751690879972,156.76553056777536,151.3375306500096,156.3638153076172,102300200,0,0,155.55450439453125,163.7147967529297,2.9015491075570665,2.548942299177914,46.38678940251129
2022-03-17T04:00:00.000Z,155.40362432397723,157.7453087439647,154.44343967423552,157.37298583984375,75615400,0,0,155.00484313964844,163.34539154052734,0.645399020381543,2.5701425897390173,45.02470493113137
2022-03-18T04:00:00.000Z,157.26524579841853,161.1549924756406,156.530407231442,160.66510009765625,123511700,0,0,155.0842086791992,163.13537658691405,2.0919182795215097,2.6109725122493685,48.75003031047144
2022-03-21T04:00:00.000Z,160.20453623420445,162.98713519470292,159.71464405141342,162.0367431640625,95811400,0,0,155.67991790771484,163.00994140625,0.8537280750906984,2.4698370381001045,52.41788437794295
2022-03-22T04:00:00.000Z,162.1641721861791,165.99513423170504,161.57631029334124,165.4072723388672,81532000,0,0,156.79491729736327,162.94858947753906,2.0801017775283315,2.4538887908245894,52.502275171814695
2022-03-23T04:00:00.000Z,164.59402668830268,169.1500192740017,164.2608885491977,166.76914978027344,98062700,0,0,157.50624389648436,162.91408416748047,0.8233479835253021,2.2558907815699127,54.30549776015931
2022-03-24T04:00:00.000Z,167.60189567254477,170.619633033279,166.7690880090717,170.55105590820312,90131400,0,0,159.0298065185547,162.89865753173828,2.2677492407393807,2.013322399266227,61.590767648082654
2022-03-25T04:00:00.000Z,170.3649271443604,171.73661941189775,169.2577659174967,171.1879425048828,80546200,0,0,160.98839569091797,162.8871612548828,0.37342870338046286,1.6613738629627504,67.60275475217506
2022-03-28T04:00:00.000Z,168.6895021580393,172.1775327221898,168.52294058057433,172.0501708984375,90371900,0,0,163.43590087890624,162.9582763671875,0.5036735537201187,1.0130683204555246,71.20502632272847
